::ffff:127.0.0.1 - - [29/Aug/2022:12:09:12 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.0" 404 172 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::1 - - [29/Aug/2022:12:09:12 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.0" 404 172 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:127.0.0.1 - - [29/Aug/2022:12:09:12 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.0" 404 171 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
::ffff:127.0.0.1 - - [29/Aug/2022:12:25:23 +0000] "GET /actuator/health HTTP/1.0" 404 154 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:127.0.0.1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/users/62e639397c03ca10611c77a9 HTTP/1.0" 200 186 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::ffff:127.0.0.1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/odkos HTTP/1.0" 200 10199 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/bolors HTTP/1.0" 200 19139 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/ariunzayas HTTP/1.0" 200 19072 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::ffff:127.0.0.1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/binances HTTP/1.0" 200 19696 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/tops HTTP/1.0" 200 4811 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::ffff:127.0.0.1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/technos HTTP/1.0" 200 16321 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/coins HTTP/1.0" 200 12866 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::ffff:127.0.0.1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/binances HTTP/1.0" 200 19696 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
::1 - - [29/Aug/2022:12:47:18 +0000] "GET /api/v1/baykas HTTP/1.0" 200 28804 "-" "Career%20developer/1.0.9 CFNetwork/1220.1 Darwin/20.3.0"
